-8.039059935016764413e+00,3.411526427825388730e+00,5.275928746755629284e-01,1.164605927382287520e+00,4.637777628579700036e+02
-7.844615879678643822e+00,3.292171168979447060e+00,5.185885018853459982e-01,1.166840076999579701e+00,4.647582655278599759e+02
-7.656223216811717691e+00,3.180828515693406189e+00,5.143155439540465501e-01,1.188042385490829744e+00,4.657387681977500051e+02
-7.473614534123253605e+00,3.076732133738452557e+00,4.945642403297730860e-01,1.221998314273281760e+00,4.667192708676399775e+02
-7.296526130016722789e+00,2.979207668820894384e+00,4.564982747168149224e-01,1.243724643237376082e+00,4.676997735375300067e+02
-7.124701138918007715e+00,2.887660032005697541e+00,4.253315865077026969e-01,1.243636713871686839e+00,4.686802762074199791e+02
-6.957891574655844735e+00,2.801562603662173245e+00,4.161484712870872071e-01,1.240019673784620746e+00,4.696607788773100083e+02
-6.795859588891230985e+00,2.720448054585870246e+00,4.248051265671226595e-01,1.251408847690512305e+00,4.706412815471999807e+02
-6.638378163577415947e+00,2.643900529203087491e+00,4.355785782440297904e-01,1.292465398194979631e+00,4.716217842170900099e+02
-6.485231398902083555e+00,2.571548976030592737e+00,4.138731946820620733e-01,1.357285737940943537e+00,4.726022868869799822e+02
-6.336214515674933878e+00,2.503061445059184820e+00,3.564966282747610293e-01,1.397250066734480267e+00,4.735827895568700114e+02
-6.191133659702446224e+00,2.438140200967979787e+00,3.092617568246031068e-01,1.405434234339797861e+00,4.745632922267599838e+02
-6.049805572423370137e+00,2.376517525679120890e+00,2.825677365389742679e-01,1.410053673339535019e+00,4.755437948966500130e+02
-5.912057174832604289e+00,2.317952104366971966e+00,2.670209963282662580e-01,1.423273295400784733e+00,4.765242975665399854e+02
-5.777725098928479852e+00,2.262225906238420681e+00,2.547532938974926831e-01,1.448252552523728198e+00,4.775048002364300146e+02
-5.646655191428408216e+00,2.209141485738524313e+00,2.386401499785016644e-01,1.485171079481892420e+00,4.784853029063199870e+02
-5.518702007459307168e+00,2.158519641775042519e+00,2.127218464252507157e-01,1.530680029549206012e+00,4.794658055762100162e+02
-5.393728306714489662e+00,2.110197382496879381e+00,1.736593008473726885e-01,1.579496965731815861e+00,4.804463082460999885e+02
-5.271604560712056298e+00,2.064026151442460044e+00,1.204507828179341850e-01,1.624640912509922819e+00,4.814268109159900177e+02
-5.152208476946659843e+00,2.019870277778353707e+00,5.813438390768877612e-02,1.657312303455120484e+00,4.824073135858799901e+02
-5.035424543638145067e+00,1.977605619110785584e+00,2.167098506767658334e-03,1.676507776782661052e+00,4.833878162557700193e+02
-4.921143597257506386e+00,1.937118370169666592e+00,-3.873656764406484265e-02,1.703083204366505843e+00,4.843683189256599917e+02
-4.809262413907315903e+00,1.898304014697012709e+00,-8.789931533216929771e-02,1.753314157888728353e+00,4.853488215955500209e+02
-4.699683324845484123e+00,1.861066401253712810e+00,-1.670360078289133132e-01,1.808453152980046053e+00,4.863293242654399933e+02
-4.592313855885626239e+00,1.825316926499901404e+00,-2.686933314663737526e-01,1.846265292456088503e+00,4.873098269353300225e+02
-4.487066390025958640e+00,1.790973811896466872e+00,-3.764067917553964859e-01,1.863331804397648561e+00,4.882903296052199948e+02
-4.383857852405084188e+00,1.757961461792872715e+00,-4.825908033244706852e-01,1.868056532799262648e+00,4.892708322751100241e+02
-4.282609416524318036e+00,1.726209892572146298e+00,-5.915802144806474594e-01,1.866869950486490293e+00,4.902513349449999964e+02
-4.183246230586131986e+00,1.695654223968415586e+00,-7.092779007426064375e-01,1.854505355203624362e+00,4.912318376148900256e+02
-4.085697162758631151e+00,1.666234224898587746e+00,-8.288325616684146802e-01,1.822984568627008528e+00,4.922123402847799980e+02
-3.989894564171331481e+00,1.637893907192582432e+00,-9.407540841032071555e-01,1.779100347680870886e+00,4.931928429546700272e+02
-3.895774048468602757e+00,1.610581161495512337e+00,-1.052737593543940253e+00,1.732617572426794705e+00,4.941733456245599996e+02
-3.803274286784482427e+00,1.584247430374296606e+00,-1.178562770409547600e+00,1.672711086746960785e+00,4.951538482944499719e+02
-3.712336817051720139e+00,1.558847414311054669e+00,-1.306654662174393966e+00,1.574935236703037367e+00,4.961343509643400012e+02
-3.622905866613503889e+00,1.534338806822847623e+00,-1.401452892088316027e+00,1.444256258053497222e+00,4.971148536342299735e+02
-3.534928187165419899e+00,1.510682055426213255e+00,-1.455426605506789262e+00,1.318052023619464386e+00,4.980953563041200027e+02
-3.448352901116237490e+00,1.487840145577371320e+00,-1.496296772579382983e+00,1.216268731226488597e+00,4.990758589740099751e+02
-3.363131358515987657e+00,1.465778405074704693e+00,-1.552585120053449952e+00,1.127137866893925366e+00,5.000563616439000043e+02
-3.279217003759126392e+00,1.444464326717785463e+00,-1.631247452097559503e+00,1.016894890170597421e+00,5.010368643137899767e+02
-3.196565251326926038e+00,1.423867407283542885e+00,-1.695891749171521301e+00,8.580437646205193447e-01,5.020173669836800059e+02
-3.115133369887656656e+00,1.403959001111496407e+00,-1.702928797396053628e+00,6.849398010427421024e-01,5.029978696535699783e+02
-3.034880374123728686e+00,1.384712186790870936e+00,-1.677024076637642747e+00,5.436804821501786122e-01,5.039783723234600075e+02
-2.955766923703406768e+00,1.366101645617625815e+00,-1.654778137639409508e+00,4.238489008530036406e-01,5.049588749933499798e+02
-2.877755228858983827e+00,1.348103550642142379e+00,-1.636371996869845802e+00,2.999530102315815516e-01,5.059393776632400090e+02
-2.800808962075495678e+00,1.330695465261969135e+00,-1.601966192397890509e+00,1.664035437941389639e-01,5.069198803331299814e+02
-2.724893175432223202e+00,1.313856250430939454e+00,-1.541374572159047274e+00,4.210811441893829582e-02,5.079003830030200106e+02
-2.649974223175457055e+00,1.297565979658668045e+00,-1.472449002117352190e+00,-5.769847536069428601e-02,5.088808856729099830e+02
-2.576019689133613788e+00,1.281805861064567509e+00,-1.414029892517769227e+00,-1.472390645792154562e-01,5.098613883428000122e+02
-2.502998318616590723e+00,1.266558165829964056e+00,-1.357230386256643051e+00,-2.476887808398991475e-01,5.108418910126899846e+02
-2.430879954468974091e+00,1.251806162461857941e+00,-1.278608228006265168e+00,-3.571112049058486893e-01,5.118223936825800138e+02
-2.359635476972683499e+00,1.237534056343733369e+00,-1.170925208194379508e+00,-4.522554397808038473e-01,5.128028963524700430e+02
-2.289236747318229348e+00,1.223726934103505304e+00,-1.050664348419885208e+00,-5.176121814046106273e-01,5.137833990223599585e+02
-2.219656554385389668e+00,1.210370712377146329e+00,-9.348884357362963193e-01,-5.576524865319503199e-01,5.147639016922499877e+02
-2.150868564594423660e+00,1.197452090589615326e+00,-8.290094945562861417e-01,-5.828484990235043295e-01,5.157444043621400169e+02
-2.082847274606693944e+00,1.184958507412851691e+00,-7.320590335075816135e-01,-6.012855776150803910e-01,5.167249070320300461e+02
-2.015567966670898770e+00,1.172878100594751949e+00,-6.383702897362951711e-01,-6.193193690965141940e-01,5.177054097019199617e+02
-1.949006666426089218e+00,1.161199669883329788e+00,-5.361975047515479265e-01,-6.344929721885205209e-01,5.186859123718099909e+02
-1.883140102987171716e+00,1.149912642797463080e+00,-4.246053437544625164e-01,-6.305716121034066202e-01,5.196664150417000201e+02
-1.817945671151103504e+00,1.139007043019825360e+00,-3.201290936076903182e-01,-6.017106362946409437e-01,5.206469177115900493e+02
-1.753401395574220700e+00,1.128473461209402284e+00,-2.329750818477910879e-01,-5.580223071731758022e-01,5.216274203814799648e+02
-1.689485896781881991e+00,1.118303028050508852e+00,-1.619356839626908684e-01,-5.091594235377095989e-01,5.226079230513699940e+02
-1.626178358881656294e+00,1.108487389372780907e+00,-1.019756757970514960e-01,-4.583943568075737884e-01,5.235884257212600232e+02
-1.563458498860335943e+00,1.099018683192409807e+00,-5.068472860675982128e-02,-4.027889704996453490e-01,5.245689283911500524e+02
-1.501306537353664261e+00,1.089889518539215230e+00,-1.518829280554155614e-02,-3.402947769094326613e-01,5.255494310610399680e+02
-1.439703170785168851e+00,1.081092955947001721e+00,-1.098496178723128332e-03,-2.844781631100675723e-01,5.265299337309299972e+02
-1.378629544777860261e+00,1.072622489496400044e+00,6.479136810863104882e-03,-2.448103332607594607e-01,5.275104364008200264e+02
-1.318067228748676989e+00,1.064472030309948192e+00,1.779965822077246920e-02,-2.115236316107826919e-01,5.284909390707100556e+02
-1.257998191601940263e+00,1.056635891408889139e+00,2.891423868373797085e-02,-1.756285471464249792e-01,5.294714417405999711e+02
-1.198404778443215690e+00,1.049108773849936949e+00,3.136287590149250404e-02,-1.377001446013146335e-01,5.304519444104900003e+02
-1.139269688240333700e+00,1.041885754068350378e+00,2.274507068547037061e-02,-1.073170002694519010e-01,5.314324470803800295e+02
-1.080575952362639036e+00,1.034962272361013236e+00,1.307625973778603345e-02,-9.108847884861420718e-02,5.324129497502699451e+02
-1.022306913933973327e+00,1.028334122450048183e+00,1.297109862725917898e-02,-8.154860357787162284e-02,5.333934524201599743e+02
-9.644462079388258502e-01,1.021997442073756757e+00,1.995535251185699688e-02,-6.621139095299585775e-02,5.343739550900500035e+02
-9.069777420244751198e-01,1.015948704557463111e+00,2.201216113179717618e-02,-4.203826181985245714e-02,5.353544577599400327e+02
-8.498856779454282417e-01,1.010184711322278828e+00,1.115064139782934866e-02,-1.866108440838456020e-02,5.363349604298299482e+02
-7.931544135993293665e-01,1.004702585294796391e+00,-7.544836243177662979e-03,-7.623037854331569940e-03,5.373154630997199774e+02
-7.367685656064493216e-01,9.994997651854996557e-01,-2.205232216044809498e-02,-1.023966450080036200e-02,5.382959657696100066e+02
-6.807129523871697785e-01,9.945740006080657780e-01,-2.517964766824914297e-02,-1.819029751965037245e-02,5.392764684395000359e+02
-6.249725776944154987e-01,9.899233480160066767e-01,-1.888103646518910633e-02,-2.200301032179222474e-02,5.402569711093899514e+02
-5.695326145599839407e-01,9.855461674370662450e-01,-1.042622997562151974e-02,-1.811832638412673099e-02,5.412374737792799806e+02
-5.143783896158042879e-01,9.814411199896674320e-01,-5.340095582246393024e-03,-9.192457254457195998e-03,5.422179764491700098e+02
-4.594953677527344738e-01,9.776071661693812587e-01,-4.896382468505408418e-03,9.375784957947721002e-04,5.431984791190600390e+02
-4.048691370813779500e-01,9.740435648970036109e-01,-8.763067006277869969e-03,9.727513712833439977e-03,5.441789817889499545e+02
-3.504853941607155576e-01,9.707498733233295152e-01,-1.595563688990321236e-02,1.437994127227460589e-02,5.451594844588399837e+02
-2.963299294618257917e-01,9.677259473891678399e-01,-2.241452022525284790e-02,1.277525331262973143e-02,5.461399871287300130e+02
-2.423886130351489143e-01,9.649719431425644034e-01,-2.332230416093072911e-02,7.988352535069890084e-03,5.471204897986200422e+02
-1.886473803509112201e-01,9.624883188186056371e-01,-1.926104088482308296e-02,5.743436766173986435e-03,5.481009924685099577e+02
-1.350922182833533824e-01,9.602758376906113114e-01,-1.510003760610974070e-02,8.121400447364666986e-03,5.490814951383999869e+02
-8.170915121047261920e-02,9.583355717049857336e-01,-1.483527897110954036e-02,1.189883480864113718e-02,5.500619978082900161e+02
-2.848422720162435695e-02,9.566689059155224495e-01,-1.695516005706492260e-02,1.196279513038179393e-02,5.510425004781800453e+02
2.459649573356426089e-02,9.552775437365826905e-01,-1.590924483261023717e-02,7.926838917380265789e-03,5.520230031480699608e+02
7.754696336104149879e-02,9.541635130382816188e-01,-8.895019044771242805e-03,4.665118012541930384e-03,5.530035058179599901e+02
1.303811389280831179e-01,9.533291731106927624e-01,1.690299825603233923e-03,7.364364153334021675e-03,5.539840084878500193e+02
1.831130168836105909e-01,9.527772225281008200e-01,9.800396886996954465e-03,1.778741510985433136e-02,5.549645111577400485e+02
2.357566366370207334e-01,9.525107079485536365e-01,9.404827104094633239e-03,3.172285885486096635e-02,5.559450138276299640e+02
2.883260963788965014e-01,9.525330338884024917e-01,6.773766151459480016e-04,4.109272736601038423e-02,5.569255164975199932e+02
3.408355669862794812e-01,9.528479735162108666e-01,-9.796049848557098969e-03,4.197033179857555946e-02,5.579060191674100224e+02
3.932993060347849124e-01,9.534596805153924270e-01,-1.622164180820684018e-02,3.683745693039307961e-02,5.588865218373000516e+02
4.457316719389439186e-01,9.543727020702188479e-01,-1.684396198245488238e-02,3.034867751272706318e-02,5.598670245071899672e+02
4.981471382417650418e-01,9.555919930355127878e-01,-1.331061126269472705e-02,2.664776411479991003e-02,5.608475271770799964e+02
5.505603080735150812e-01,9.571229313563780483e-01,-1.010328004290848847e-02,2.716705245175358649e-02,5.618280298469700256e+02
6.029859287992458405e-01,9.589713348108263036e-01,-1.090864415016127090e-02,2.820930830822188096e-02,5.628085325168600548e+02
6.554389068734454149e-01,9.611434791551470846e-01,-1.344943474324678326e-02,2.446322914554368427e-02,5.637890351867499703e+02
7.079343229193644227e-01,9.636461177594103367e-01,-1.132225397272553988e-02,1.568688801058723895e-02,5.647695378566399995e+02
7.604874470493001581e-01,9.664865028286220294e-01,-3.885151323664084999e-04,7.848876743544973278e-03,5.657500405265300287e+02
8.131137544409785534e-01,9.696724083138774652e-01,1.675534312473198756e-02,9.115105664778140604e-03,5.667305431964199443e+02
8.658289411834609872e-01,9.732121546273925228e-01,3.036004939133380917e-02,2.315728505646928032e-02,5.677110458663099735e+02
9.186489404042395002e-01,9.771146352856481254e-01,3.009775821701309723e-02,4.301027409609655544e-02,5.686915485362000027e+02
9.715899386872539623e-01,9.813893456161562057e-01,1.655115517663611341e-02,5.504475918883877661e-02,5.696720512060900319e+02
1.024668392788817606e+00,9.860464136755713316e-01,1.104823379288338587e-03,5.329778063824271161e-02,5.706525538759799474e+02
1.077901046655866946e+00,9.910966335402339178e-01,-7.349595166907172544e-03,4.272841342961312960e-02,5.716330565458699766e+02
1.131304948747191119e+00,9.965515011447272364e-01,-7.291569340003278485e-03,3.010672052909538210e-02,5.726135592157600058e+02
1.184897469654736746e+00,1.002423252859917069e+00,-1.780185025163300364e-04,1.963828885530173249e-02,5.735940618856500350e+02
1.238696320017052432e+00,1.008724907019223904e+00,1.189920171417649386e-02,1.474353577238457155e-02,5.745745645555399506e+02
1.292719568711715894e+00,1.015470308620809226e+00,2.376985960257542441e-02,1.819306317245393545e-02,5.755550672254299798e+02
1.346985661306967952e+00,1.022674177454014011e+00,2.841847921587056791e-02,2.644367716928058137e-02,5.765355698953200090e+02
1.401513438745593199e+00,1.030352159921046118e+00,2.582040564494915424e-02,3.129068709522567215e-02,5.775160725652100382e+02
1.456322156224965969e+00,1.038520884849648329e+00,2.206457772627859817e-02,2.889435472382237066e-02,5.784965752350999537e+02
1.511431502227299273e+00,1.047198023619644314e+00,2.381084011692629482e-02,2.104007589505920567e-02,5.794770779049899829e+02
1.566861617641832627e+00,1.056402354955956469e+00,3.474000880021235749e-02,1.580625690716963919e-02,5.804575805748800121e+02
