-2.659136415679027010e+01,4.968086748364674676e+00,1.079495589845060888e+00,2.139513217446870341e-01,3.686690038786400123e+02
-2.568116316508677244e+01,4.621332972418107587e+00,1.197876455394550010e+00,2.243376662202873351e-01,3.696495065485299847e+02
-2.483285943068284496e+01,4.317031294969038591e+00,1.260936822260536161e+00,3.424548455626633126e-01,3.706300092184200139e+02
-2.403952004886947691e+01,4.047738799073665739e+00,1.238034731797700960e+00,4.309684126216475342e-01,3.716105118883099863e+02
-2.329521791704763700e+01,3.807692948594176396e+00,1.205091387333907083e+00,4.758040727317027208e-01,3.725910145582000155e+02
-2.259486964078656257e+01,3.592358731459428078e+00,1.175203459433451281e+00,4.986273290523950408e-01,3.735715172280899878e+02
-2.193409594924961681e+01,3.398114709663231370e+00,1.146767825791332296e+00,4.937889548770675874e-01,3.745520198979800170e+02
-2.130910509573175204e+01,3.222031059200176184e+00,1.172853839971325529e+00,4.536739792089716228e-01,3.755325225678699894e+02
-2.071659677964861856e+01,3.061709746699674994e+00,1.239828357878782095e+00,4.840258205499231026e-01,3.765130252377600186e+02
-2.015368338075661114e+01,2.915167478629476339e+00,1.269500840347330461e+00,5.392737164859116028e-01,3.774935279076499910e+02
-1.961782541191350759e+01,2.780748624209534725e+00,1.283732774331101778e+00,5.953257528716261460e-01,3.784740305775400202e+02
-1.910677850277131284e+01,2.657059498280568643e+00,1.283927197063155834e+00,6.530556071957049902e-01,3.794545332474299926e+02
-1.861854968678263589e+01,2.542918106581240512e+00,1.268300355748294805e+00,7.046370278220587258e-01,3.804350359173200218e+02
-1.815136118725293102e+01,2.437315249661720085e+00,1.243411032131905625e+00,7.409927117835964916e-01,3.814155385872099941e+02
-1.770362025712942966e+01,2.339384086151565345e+00,1.220821472509357797e+00,7.594434878701755709e-01,3.823960412571000234e+02
-1.727389391981787981e+01,2.248376077842052290e+00,1.213941945005893919e+00,7.643803301943956630e-01,3.833765439269899957e+02
-1.686088769202856241e+01,2.163641808203353722e+00,1.234185749670299925e+00,7.775052371272229701e-01,3.843570465968800249e+02
-1.646342755440343097e+01,2.084615565904772261e+00,1.251058910882878461e+00,8.253996845579378849e-01,3.853375492667699973e+02
-1.608044458099903551e+01,2.010802869871938903e+00,1.238976367284355673e+00,8.730306854214839873e-01,3.863180519366600265e+02
-1.571096175281182461e+01,1.941770318217234781e+00,1.221987789924148915e+00,9.058466396295516976e-01,3.872985546065499989e+02
-1.535408257010840494e+01,1.877137294023136782e+00,1.207833889825290274e+00,9.328897258976940332e-01,3.882790572764400281e+02
-1.500898114866414623e+01,1.816569172773907503e+00,1.194817815669399375e+00,9.573131032991267775e-01,3.892595599463300005e+02
-1.467489354023048342e+01,1.759771760495112192e+00,1.183314923056511647e+00,9.778582039702355955e-01,3.902400626162199728e+02
-1.435111006082183316e+01,1.706486756295944263e+00,1.177433843357669874e+00,9.954369789123523882e-01,3.912205652861100020e+02
-1.403696844415041234e+01,1.656488083692633007e+00,1.179067598754494295e+00,1.016659320465854055e+00,3.922010679559999744e+02
-1.373184766357357667e+01,1.609578976003755546e+00,1.181529266302113523e+00,1.047889422908509394e+00,3.931815706258900036e+02
-1.343516228561627734e+01,1.565589735448974507e+00,1.174013478717746306e+00,1.084565508437531189e+00,3.941620732957799760e+02
-1.314635723248441046e+01,1.524376115941970866e+00,1.157396656841551907e+00,1.111309352802152706e+00,3.951425759656700052e+02
-1.286490284070041135e+01,1.485818308219538419e+00,1.153254178107398609e+00,1.121114833324514892e+00,3.961230786355599776e+02
-1.259029010853281427e+01,1.449820535098350183e+00,1.189875510644580192e+00,1.144638967771078875e+00,3.971035813054500068e+02
-1.232202602654644430e+01,1.416311296694094057e+00,1.212664506664636432e+00,1.256792815830158894e+00,3.980840839753399791e+02
-1.205962888351982976e+01,1.385244343249650623e+00,1.113370861310875037e+00,1.340499158506579747e+00,3.990645866452300083e+02
-1.180262343426618799e+01,1.356600500539070220e+00,1.037487728544182142e+00,1.329580418968387745e+00,4.000450893151199807e+02
-1.155053580671967062e+01,1.330390534784396284e+00,1.012236875845159201e+00,1.310293678580792820e+00,4.010255919850100099e+02
-1.130288801348395467e+01,1.306659327990191688e+00,1.011385294866951501e+00,1.306169499069664397e+00,4.020060946548999823e+02
-1.105919191907931953e+01,1.285491751340274380e+00,1.019956029020780086e+00,1.320679886632809996e+00,4.029865973247900115e+02
-1.081894250114022249e+01,1.267020789922025381e+00,1.026603114604238254e+00,1.354021112352941758e+00,4.039670999946799839e+02
-1.058161023774496101e+01,1.251438710996854553e+00,1.019833306975858278e+00,1.400771218099153392e+00,4.049476026645700131e+02
-1.034663246615195753e+01,1.239012417910026365e+00,9.948644211798788328e-01,1.446883417487574874e+00,4.059281053344599854e+02
-1.011340361513663133e+01,1.230104650936761246e+00,9.614940503325846155e-01,1.480869335112058316e+00,4.069086080043500147e+02
-9.881264363037216114e+00,1.225203476436906636e+00,9.319479715459395575e-01,1.505885881273786531e+00,4.078891106742399870e+02
-9.649490114331628732e+00,1.224963690898336122e+00,9.091064236439806434e-01,1.530446391927172245e+00,4.088696133441300162e+02
-9.417279914433814625e+00,1.230265584180522342e+00,8.912816501926013046e-01,1.561326745553705209e+00,4.098501160140199886e+02
-9.183748428804289432e+00,1.242299311627604874e+00,8.722863904510654853e-01,1.606446364321173492e+00,4.108306186839100178e+02
-8.947926699360934322e+00,1.262687456858184287e+00,8.341992411978492727e-01,1.667470774368557729e+00,4.118111213537999902e+02
-8.708783709296287867e+00,1.293664988556406215e+00,7.616524555184909229e-01,1.721632400025730369e+00,4.127916240236900194e+02
-8.465293777778066797e+00,1.338345609797923608e+00,6.723549899730978385e-01,1.741766446293186110e+00,4.137721266935799918e+02
-8.216601692084202213e+00,1.401116786729833308e+00,5.955818987833381151e-01,1.731980730495370935e+00,4.147526293634700210e+02
-7.962393370539707860e+00,1.488219535897607804e+00,5.421071845752925000e-01,1.712753468714579563e+00,4.157331320333599933e+02
-7.703695393847921125e+00,1.608567575985734299e+00,5.088856905439713696e-01,1.704533260578136478e+00,4.167136347032500225e+02
-7.444558465420280768e+00,1.774784849406999543e+00,4.757604338088194940e-01,1.734745199504439173e+00,4.176941373731399949e+02
-7.195501792521168838e+00,2.004099350690796921e+00,3.438799773507781321e-01,1.797637482125085118e+00,4.186746400430300241e+02
-6.980146170691645224e+00,2.317578393186876085e+00,1.598515710604190010e-01,1.661520183494769709e+00,4.196551427129199965e+02
-6.846127910269872885e+00,2.733030757643324815e+00,1.599274820531786379e-01,1.501273613302787746e+00,4.206356453828100257e+02
-6.875487202372868367e+00,3.241126235517361120e+00,1.911411656899633660e-01,1.409930383294647260e+00,4.216161480526999981e+02
-7.168013300308070157e+00,3.756237569034478252e+00,2.234807412226499090e-01,1.333561514504540524e+00,4.225966507225900273e+02
-7.748646914595164858e+00,4.084520587117552282e+00,2.792813816148175254e-01,1.254794797307208443e+00,4.235771533924799996e+02
-8.447934799908187742e+00,4.035651437605739744e+00,3.841348578911910616e-01,1.203013711358928317e+00,4.245576560623699720e+02
-8.989957848528387530e+00,3.632111933106730639e+00,4.950926573061924518e-01,1.226569989673004457e+00,4.255381587322600012e+02
-9.241486378916286881e+00,3.080974324600794123e+00,5.524942472929540438e-01,1.280165488513772321e+00,4.265186614021499736e+02
-9.250741003843314658e+00,2.559581631717636974e+00,5.861427197374127207e-01,1.311196778167395216e+00,4.274991640720400028e+02
-9.118457194284204093e+00,2.136150948143647810e+00,6.404454207411822697e-01,1.325895494592783441e+00,4.284796667419299752e+02
-8.920556634689752684e+00,1.812382073748600275e+00,7.361459251272747251e-01,1.367235059309855005e+00,4.294601694118200044e+02
-8.699608724789417380e+00,1.568793352537475094e+00,8.295304483979287768e-01,1.490455511857295079e+00,4.304406720817099767e+02
-8.476332399388303074e+00,1.384711131530860229e+00,8.343356108439656804e-01,1.654975474293319815e+00,4.314211747516000059e+02
-8.259807720047337654e+00,1.243694361538634663e+00,7.773141321566965356e-01,1.768907374518692066e+00,4.324016774214899783e+02
-8.053436744466006658e+00,1.133800635232809828e+00,7.314027449221022215e-01,1.832813830960115187e+00,4.333821800913800075e+02
-7.857993632831332675e+00,1.046607856398508618e+00,7.247888619254150289e-01,1.894120211793155040e+00,4.343626827612699799e+02
-7.673106228821247043e+00,9.762040524656676599e-01,7.329676546731416220e-01,2.009495753253835559e+00,4.353431854311600091e+02
-7.497957130179131013e+00,9.184120640789918966e-01,6.669772109174794128e-01,2.170412230119185715e+00,4.363236881010499815e+02
-7.331607254833549803e+00,8.702460836105788688e-01,5.314203434296546069e-01,2.266644203344272412e+00,4.373041907709400107e+02
-7.173138761689548559e+00,8.295424635956382131e-01,4.242793216255050792e-01,2.297288250559129885e+00,4.382846934408299830e+02
-7.021712244671844516e+00,7.947107547228626778e-01,3.670375415908255778e-01,2.325746491137764327e+00,4.392651961107200123e+02
-6.876583917928252632e+00,7.645651985845136611e-01,3.366552908857122217e-01,2.397114217999629648e+00,4.402456987806099846e+02
-6.737104832945364663e+00,7.382096381970360000e-01,2.716765205311295617e-01,2.536681712696292390e+00,4.412262014505000138e+02
-6.602712715912263164e+00,7.149579954089340106e-01,9.069486231232942730e-02,2.668303726934058151e+00,4.422067041203899862e+02
-6.472921438288350870e+00,6.942786229771780171e-01,-1.087139340419452926e-01,2.674366553176204420e+00,4.431872067902800154e+02
-6.347310409293630329e+00,6.757548562504203105e-01,-2.171833089304511799e-01,2.657024461115892411e+00,4.441677094601699878e+02
-6.225514851757997903e+00,6.590566891371837377e-01,-3.091447809124301949e-01,2.708416190046240235e+00,4.451482121300600170e+02
-6.107217285382413152e+00,6.439201843832891292e-01,-4.827531353613255805e-01,2.787332017204457113e+00,4.461287147999499894e+02
-5.992140246008625937e+00,6.301323281235432505e-01,-7.200017566010267211e-01,2.776765833831896124e+00,4.471092174698400186e+02
-5.880040142909617629e+00,6.175197633071093373e-01,-8.985616547311375824e-01,2.677639544751274858e+00,4.480897201397299909e+02
-5.770702111693267966e+00,6.059403191235990249e-01,-9.982656105783945799e-01,2.590757703497693409e+00,4.490702228096200201e+02
-5.663935714605441873e+00,5.952765785241366236e-01,-1.083429910145941699e+00,2.562498608700225056e+00,4.500507254795099925e+02
-5.559571351045454080e+00,5.854309473121351859e-01,-1.226884797906375946e+00,2.566697648601559578e+00,4.510312281494000217e+02
-5.457457258244732046e+00,5.763218408161112638e-01,-1.435860763774269744e+00,2.503020875499413656e+00,4.520117308192899941e+02
-5.357457000206542475e+00,5.678807104336708322e-01,-1.589515796553099269e+00,2.344599236817527466e+00,4.529922334891800233e+02
-5.259447359902882368e+00,5.600497071827202911e-01,-1.652769796922745504e+00,2.203105215737026779e+00,4.539727361590699957e+02
-5.163316564529148778e+00,5.527798326570061427e-01,-1.697739133729273764e+00,2.126110608924547840e+00,4.549532388289600249e+02
-5.068962786165240431e+00,5.460294660627450503e-01,-1.788098570023289868e+00,2.093457821060922264e+00,4.559337414988499972e+02
-4.976292870624131837e+00,5.397631837887764128e-01,-1.965246834618348704e+00,2.026189559589228306e+00,4.569142441687400265e+02
-4.885221255845905830e+00,5.339508083015789275e-01,-2.117625958391240903e+00,1.818134995142700827e+00,4.578947468386299988e+02
-4.795669048200176476e+00,5.285666381804378089e-01,-2.125747329361446614e+00,1.628920030671855645e+00,4.588752495085200280e+02
-4.707563230762685791e+00,5.235888222994424801e-01,-2.140182533190402747e+00,1.533014866689849320e+00,4.598557521784100004e+02
-4.620835982267834652e+00,5.189988495668932389e-01,-2.212080508793393907e+00,1.438856727369442812e+00,4.608362548482999728e+02
-4.535424089209524112e+00,5.147811319926770546e-01,-2.295164340774249023e+00,1.289288062927649969e+00,4.618167575181900020e+02
-4.451268436632568992e+00,5.109226637037475038e-01,-2.321952282551815294e+00,1.104345802395598319e+00,4.627972601880799743e+02
-4.368313565662349518e+00,5.074127422530394504e-01,-2.293075873100261841e+00,9.554020837086534268e-01,4.637777628579700036e+02
-4.286507287871048177e+00,5.042427414495199711e-01,-2.272027452577665585e+00,8.606708589147146204e-01,4.647582655278599759e+02
-4.205800348262766164e+00,5.014059271834980791e-01,-2.295622204000124178e+00,7.737318712447598390e-01,4.657387681977500051e+02
-4.126146130049553662e+00,4.988973094850177037e-01,-2.336280854385909045e+00,6.412323390176927207e-01,4.667192708676399775e+02
-4.047500395542089180e+00,4.967135254483317497e-01,-2.327847328573723562e+00,4.759827880605955741e-01,4.676997735375300067e+02
-3.969821058440354378e+00,4.948527487679160175e-01,-2.271684525464386706e+00,3.485300831168409164e-01,4.686802762074199791e+02
-3.893067983617316763e+00,4.933146225260003903e-01,-2.229844783477235470e+00,2.730736992629184678e-01,4.696607788773100083e+02
-3.817202811174637667e+00,4.921002125975477148e-01,-2.239306115229643623e+00,2.090547940050521969e-01,4.706412815471999807e+02
-3.742188802137480508e+00,4.912119796336502642e-01,-2.294427569101637143e+00,9.414416567042478701e-02,4.716217842170900099e+02
-3.667990703668184693e+00,4.906537680775262533e-01,-2.306666991955282686e+00,-1.097031339714955034e-01,4.726022868869799822e+02
-3.594574632131876335e+00,4.904308110810268184e-01,-2.210872215640699689e+00,-2.907383826677719108e-01,4.735827895568700114e+02
-3.521907972758186567e+00,4.905497505411909875e-01,-2.112628426743126120e+00,-3.900737388578066067e-01,4.745632922267599838e+02
-3.449959295023584005e+00,4.910186717792681677e-01,-2.058468464228617734e+00,-4.733436244467429388e-01,4.755437948966500130e+02
-3.378698283242327349e+00,4.918471526490301726e-01,-2.024654017847786758e+00,-5.832778690094538865e-01,4.765242975665399854e+02
-3.308095682210702826e+00,4.930463270947921250e-01,-1.972438492771426688e+00,-7.265930315352068236e-01,4.775048002364300146e+02
-3.238123258111174962e+00,4.946289633878317993e-01,-1.875458283130540194e+00,-8.725470336690268613e-01,4.784853029063199870e+02
-3.168753775260811700e+00,4.966095574563114678e-01,-1.753599129495130304e+00,-9.878351431284037032e-01,4.794658055762100162e+02
-3.099960989693760105e+00,4.990044418899057810e-01,-1.635170815039828529e+00,-1.081468518324056882e+00,4.804463082460999885e+02
-3.031719661013140055e+00,5.018319113456086722e-01,-1.519112102561508859e+00,-1.172507453356002705e+00,4.814268109159900177e+02
-2.964005584447178876e+00,5.051123652027921240e-01,-1.393784481568158373e+00,-1.264944117996503747e+00,4.824073135858799901e+02
-2.896795645612530556e+00,5.088684684080094778e-01,-1.251675170260729608e+00,-1.354166445867092561e+00,4.833878162557700193e+02
-2.830067901142840014e+00,5.131253315042523244e-01,-1.088054828312569056e+00,-1.433570929571392538e+00,4.843683189256599917e+02
-2.763801689100644943e+00,5.179107108421769912e-01,-9.009693520007531209e-01,-1.491105389096663680e+00,4.853488215955500209e+02
-2.697977773979496341e+00,5.232552299032849907e-01,-7.001396638967587460e-01,-1.514093242987279320e+00,4.863293242654399933e+02
-2.632578532144074224e+00,5.291926225011402973e-01,-5.007598072046818283e-01,-1.502087057833932038e+00,4.873098269353300225e+02
-2.567588184778057503e+00,5.357599983307299585e-01,-3.095886831508139481e-01,-1.463875566383616933e+00,4.882903296052199948e+02
-2.502993086841615700e+00,5.429981308601556922e-01,-1.211880816140144534e-01,-1.404277053577234646e+00,4.892708322751100241e+02
-2.438782082215644742e+00,5.509517668387607925e-01,7.095885754819150626e-02,-1.310542487895050234e+00,4.902513349449999964e+02
-2.374946937158816773e+00,5.596699556465676295e-01,2.464899000238958138e-01,-1.159333021555450260e+00,4.912318376148900256e+02
-2.311482866456227470e+00,5.692063952194139631e-01,3.599263744637506424e-01,-9.634908229255509937e-01,4.922123402847799980e+02
-2.248389169214881633e+00,5.796197892058918555e-01,4.037369294033344436e-01,-7.727364129809770610e-01,4.931928429546700272e+02
-2.185669994167832364e+00,5.909742071557141374e-01,4.081922818137559417e-01,-6.078917521535944779e-01,4.941733456245599996e+02
-2.123335257562089851e+00,6.033394356597082675e-01,3.868913277398342010e-01,-4.604173587397288880e-01,4.951538482944499719e+02
-2.061401740158578910e+00,6.167913031474818730e-01,3.333963804052123558e-01,-3.337523954451474539e-01,4.961343509643400012e+02
-1.999894393423291561e+00,6.314119541088147880e-01,2.565259617295413408e-01,-2.482150719238708780e-01,4.971148536342299735e+02
-1.938847888385505591e+00,6.472900393564207100e-01,1.846516101024641143e-01,-2.069461427814528187e-01,4.980953563041200027e+02
-1.878308443460698030e+00,6.645207770100560740e-01,1.355050719129189118e-01,-1.914759895896700481e-01,4.990758589740099751e+02
-1.818335969117320872e+00,6.832058234793235707e-01,1.095846130383015815e-01,-1.820053094739959298e-01,5.000563616439000043e+02
-1.759006566591843068e+00,7.034528741080990910e-01,9.685951097722859948e-02,-1.648624559190215444e-01,5.010368643137899767e+02
-1.700415413420500954e+00,7.253748885606301489e-01,8.037390569625658954e-02,-1.396899387488362010e-01,5.020173669836800059e+02
-1.642680058190773451e+00,7.490888058335539723e-01,5.579749213795307666e-02,-1.218596942695787666e-01,5.029978696535699783e+02
-1.585944127583524654e+00,7.747135776595468482e-01,3.553962277904820777e-02,-1.157454924253033396e-01,5.039783723234600075e+02
-1.530381416358967961e+00,8.023673074231589819e-01,2.462955433260787322e-02,-1.130930214503407943e-01,5.049588749933499798e+02
-1.476200280056417569e+00,8.321632362318076570e-01,1.974882487504101350e-02,-1.080361948878219985e-01,5.059393776632400090e+02
-1.423648174158645752e+00,8.642042723524132608e-01,1.590431026586834259e-02,-9.989038515579157229e-02,5.069198803331299814e+02
-1.373016074637447126e+00,8.985757221520759286e-01,1.083491268795482368e-02,-9.181176906818756811e-02,5.079003830030200106e+02
-1.324642365366829999e+00,9.353358623574310471e-01,6.602347798351186105e-03,-8.577551900990962319e-02,5.088808856729099830e+02
-1.278915581940048618e+00,9.745040142357835888e-01,4.757183924898813684e-03,-7.985558096093718639e-02,5.098613883428000122e+02
-1.236275158487916137e+00,1.016045868301570287e+00,3.369617962863265780e-03,-7.221153853299507042e-02,5.108418910126899846e+02
-1.197209045001047301e+00,1.059856000916719054e+00,-1.820422093393702636e-04,-6.445362121946682232e-02,5.118223936825800138e+02
-1.162246777988298341e+00,1.105737866685494675e+00,-5.024032917057593382e-03,-6.011936941921127570e-02,5.128028963524700430e+02
-1.131946357885325050e+00,1.153382087976044135e+00,-7.008476955774592745e-03,-5.977452201461096182e-02,5.137833990223599585e+02
-1.106873213597783234e+00,1.202344624534350315e+00,-3.363155175379920273e-03,-5.986074416773464607e-02,5.147639016922499877e+02
-1.087569763207231865e+00,1.252027377983075507e+00,4.946727295707923147e-03,-5.560046977182761530e-02,5.157444043621400169e+02
-1.074514787190407716e+00,1.301664871998192918e+00,1.295889918538715296e-02,-4.367390860117293522e-02,5.167249070320300461e+02
-1.068073183340284338e+00,1.350321629307526639e+00,1.291081772795614133e-02,-2.663347095924922109e-02,5.177054097019199617e+02
-1.068438745527248379e+00,1.396905374080135820e+00,3.430049291745488997e-03,-1.498054322071303533e-02,5.186859123718099909e+02
-1.075575265795782443e+00,1.440200738309239670e+00,-5.265885666447900001e-03,-1.339864102127263229e-02,5.196664150417000201e+02
-1.089164036943122582e+00,1.478926266106811438e+00,-7.039230723480162551e-03,-1.487792486016843892e-02,5.206469177115900493e+02
-1.108567897719658468e+00,1.511813953827863433e+00,-4.599064449899877699e-03,-1.364628835004119516e-02,5.216274203814799648e+02
-1.132822251457890950e+00,1.537705630543846125e+00,-2.045772609782534317e-03,-8.971737439263922573e-03,5.226079230513699940e+02
-1.160661082634808494e+00,1.555655194102297800e+00,-2.040764463015525259e-03,-2.635963269010961358e-03,5.235884257212600232e+02
-1.190580657219518557e+00,1.565021721583212955e+00,-5.373373151420589473e-03,1.945254415304717259e-03,5.245689283911500524e+02
-1.220936200867476451e+00,1.565537522787289193e+00,-8.579951603068311158e-03,1.165887494845132969e-03,5.255494310610399680e+02
-1.250059386007791318e+00,1.557338339941531258e+00,-5.456671678546263192e-03,-2.025276495351895686e-03,5.265299337309299972e+02
-1.276379363061178829e+00,1.540949739972509613e+00,2.483559887141277307e-03,-4.278038408135245827e-04,5.275104364008200264e+02
-1.298529176557037701e+00,1.517232418689424600e+00,9.480071244181643292e-03,6.905687444829597399e-03,5.284909390707100556e+02
-1.315423047393168510e+00,1.487296966085791095e+00,1.248101584841089864e-02,1.750024696289580878e-02,5.294714417405999711e+02
-1.326296841288880479e+00,1.452403325454341587e+00,1.019080946449082807e-02,2.826106455846265700e-02,5.304519444104900003e+02
-1.330711741846156926e+00,1.413860732036827272e+00,3.488336127528291180e-03,3.530274009132435692e-02,5.314324470803800295e+02
-1.328527439905553109e+00,1.372940896505909114e+00,-3.530608327567429962e-03,3.642057501194984753e-02,5.324129497502699451e+02
-1.319854703298628529e+00,1.330812186857831536e+00,-6.596624545264392382e-03,3.360550088758626486e-02,5.333934524201599743e+02
-1.304997847928801136e+00,1.288497331935793300e+00,-4.607460768642883571e-03,3.100920523159035602e-02,5.343739550900500035e+02
-1.284396116178288416e+00,1.246853015815665877e+00,4.391389572227318472e-04,3.203970780529845352e-02,5.353544577599400327e+02
-1.258570346944187790e+00,1.206567214850617464e+00,4.779521113822520102e-03,3.761618258189443342e-02,5.363349604298299482e+02
-1.228078543121264410e+00,1.168169180856054368e+00,5.426617751488971644e-03,4.548231488463583272e-02,5.373154630997199774e+02
-1.193481614782085032e+00,1.132047176555966761e+00,2.463778145824370176e-03,5.235964014156741647e-02,5.382959657696100066e+02
-1.155318948926100653e+00,1.098469920480649176e+00,-1.940199591901170962e-03,5.689893362712162422e-02,5.392764684395000359e+02
-1.114092520035387501e+00,1.067608778093869670e+00,-6.235965111034419070e-03,6.004745362813589116e-02,5.402569711093899514e+02
-1.070257866191627549e+00,1.039558768680713952e+00,-1.097625365287518973e-02,6.311152715603440821e-02,5.412374737792799806e+02
-1.024220233086452936e+00,1.014357304725437281e+00,-1.788702085872851885e-02,6.552925132372774963e-02,5.422179764491700098e+02
-9.763343727440103592e-01,9.920002018529079368e-01,-2.735087395626772597e-02,6.451861924439915297e-02,5.431984791190600390e+02
-9.269067570242164322e-01,9.724549095752097472e-01,-3.634272670856775189e-02,5.713941897611193865e-02,5.441789817889499545e+02
-8.761992528009896475e-01,9.556711576212807424e-01,-3.885218012557099809e-02,4.441450125176282099e-02,5.451594844588399837e+02
-8.244335652979692952e-01,9.415893358340621244e-01,-3.194596436420727575e-02,3.386238361481668652e-02,5.461399871287300130e+02
-7.717959711973119141e-01,9.301469683408553069e-01,-2.182015904158790542e-02,3.232666301324739477e-02,5.471204897986200422e+02
-7.184420308225183405e-01,9.212836366502302754e-01,-1.723396521972130405e-02,3.726480812069413867e-02,5.481009924685099577e+02
-6.645010933374591033e-01,9.149446740040446668e-01,-1.996336528548062900e-02,4.049792642700498352e-02,5.490814951383999869e+02
-6.100804979135965311e-01,9.110839095101597174e-01,-2.420051864448187137e-02,3.679305235110527650e-02,5.500619978082900161e+02
