1.122794309159872661e+00,7.901251058503407920e-01,1.448058435707569314e-02,1.821017824277716343e-02,5.314324470803800295e+02
1.165224206827382369e+00,7.803423221147359756e-01,1.633302216787618430e-02,1.665192518493177620e-02,5.333934524201599743e+02
1.205296715661690721e+00,7.704809761877662311e-01,1.901798947238788479e-02,1.559640375079279946e-02,5.353544577599400327e+02
1.243242606174368214e+00,7.605411846962369937e-01,2.160018964071844932e-02,1.564518823174075590e-02,5.373154630997199774e+02
1.279265363020039903e+00,7.505253229225997691e-01,2.308255667411000106e-02,1.629591943925226202e-02,5.392764684395000359e+02
1.313545157964895349e+00,7.404372743654761280e-01,2.335552767302380775e-02,1.631455392239454516e-02,5.412374737792799806e+02
1.346242163434872907e+00,7.302819105715097070e-01,2.361893720186715451e-02,1.487404694554766461e-02,5.431984791190600390e+02
1.377499321156339995e+00,7.200647350108692057e-01,2.534497270886143516e-02,1.281298085964264859e-02,5.451594844588399837e+02
1.407444661091047822e+00,7.097916419529687326e-01,2.833378369162001253e-02,1.197120323188056654e-02,5.471204897986200422e+02
1.436193249600457911e+00,6.994687547176805520e-01,3.080362843498113748e-02,1.293103099848273881e-02,5.490814951383999869e+02
1.463848832018664670e+00,6.891023178986673825e-01,3.145780450519172766e-02,1.444799672596651201e-02,5.510425004781800453e+02
1.490505223222164943e+00,6.786986257629367136e-01,3.061484186586658704e-02,1.485362300908713018e-02,5.530035058179599901e+02
1.516247490089034811e+00,6.682639745713326862e-01,2.975634296797986453e-02,1.342757695643020770e-02,5.549645111577400485e+02
1.541152961697527690e+00,6.578046305188159915e-01,3.038002549936978311e-02,1.091853939672068896e-02,5.569255164975199932e+02
1.565292096497931107e+00,6.473268077614400262e-01,3.274383756682482799e-02,9.073211119900788379e-03,5.588865218373000516e+02
1.588729230287656780e+00,6.368366528996057818e-01,3.540123804403391000e-02,9.051669159003008711e-03,5.608475271770799964e+02
1.611523224431816059e+00,6.263402335721339753e-01,3.668541118543421076e-02,1.006901295734683420e-02,5.628085325168600548e+02
1.633728030223486893e+00,6.158435296690403238e-01,3.662502077646387355e-02,1.044802141558342883e-02,5.647695378566399995e+02
1.655393182416382780e+00,6.053524262283288548e-01,3.649972340583945013e-02,9.609709296894263647e-03,5.667305431964199443e+02
1.676564232656796882e+00,5.948727074406005011e-01,3.719445202807759171e-02,8.235894230011408038e-03,5.686915485362000027e+02
1.697283131682584045e+00,5.844100514122669843e-01,3.859649210123893004e-02,7.193220073367766025e-03,5.706525538759799474e+02
1.717588567655301768e+00,5.739700254798005830e-01,4.008251406527675587e-02,6.744220095051095890e-03,5.726135592157600058e+02
1.737516266774911111e+00,5.635580819546692766e-01,4.126631581504742324e-02,6.569955702618315678e-03,5.745745645555399506e+02
1.757099261337064844e+00,5.531795542315911529e-01,4.225650144923961959e-02,6.357036201753887839e-03,5.765355698953200090e+02
1.776368129584719568e+00,5.428396532247539152e-01,4.323305609612108913e-02,6.179179217157163700e-03,5.784965752350999537e+02
1.795351211042497841e+00,5.325434641158391935e-01,4.401250235739564975e-02,6.168008673813808566e-03,5.804575805748800121e+02
1.814074800475012905e+00,5.222959434094772702e-01,4.435670629900757139e-02,6.009482412586148424e-03,5.824185859146599569e+02
1.832563323156938484e+00,5.121019162991539142e-01,4.458729913875272149e-02,5.251882272383968930e-03,5.843795912544400153e+02
1.850839493764820709e+00,5.019660743517750934e-01,4.533984798879093364e-02,4.025281961022198797e-03,5.863405965942199600e+02
1.868924460884719085e+00,4.918929735230624933e-01,4.682861896290919923e-02,2.968463447435463858e-03,5.883016019340000184e+02
1.886837938864184716e+00,4.818870325196510929e-01,4.866893012680899300e-02,2.631684766966463449e-03,5.902626072737799632e+02
1.904598328513229966e+00,4.719525315274521460e-01,5.017237644711180361e-02,3.080724143152189284e-03,5.922236126135600216e+02
1.922222827969187753e+00,4.620936113300216364e-01,5.081062840748331449e-02,3.774215177854779550e-03,5.941846179533399663e+02
1.939727534879354565e+00,4.523142728453871664e-01,5.078218793608677700e-02,3.904242004085128111e-03,5.961456232931200248e+02
1.957127540917803943e+00,4.426183771153618940e-01,5.091111765854920007e-02,3.331900352390452374e-03,5.981066286328999695e+02
1.974437019535304039e+00,4.330096457878095939e-01,5.152300343370092017e-02,2.702291502270420462e-03,6.000676339726800279e+02
1.991669307740198791e+00,4.234916621399070769e-01,5.220157201878761893e-02,2.385287246628559846e-03,6.020286393124599726e+02
2.008836982621126310e+00,4.140678726991511294e-01,5.257514818893332942e-02,2.148758579575641998e-03,6.039896446522400311e+02
2.025951933246782577e+00,4.047415895289647736e-01,5.271208200733089322e-02,1.590436888821131906e-03,6.059506499920199758e+02
2.043025428512160957e+00,3.955159932572345771e-01,5.304426750559324694e-02,5.501137059418274248e-04,6.079116553318000342e+02
2.060068181442495039e+00,3.863941369392119296e-01,5.405569898682353186e-02,-6.342694871468545614e-04,6.098726606715799790e+02
2.077090410414586863e+00,3.773789508609067256e-01,5.575603693230853086e-02,-1.160361398508107100e-03,6.118336660113600374e+02
2.094101897708419813e+00,3.684732484055934232e-01,5.724793871585240335e-02,-4.076372874340674062e-04,6.137946713511399821e+02
2.111112045759131473e+00,3.596797331242596041e-01,5.725286988099939633e-02,1.063686021273365766e-03,6.157556766909200405e+02
2.128129931439063594e+00,3.510010071709051549e-01,5.556189476139712646e-02,1.677097004776582564e-03,6.177166820306999853e+02
2.145164358660881287e+00,3.424395812853793242e-01,5.334537154844363332e-02,3.707661177888363227e-04,6.196776873704800437e+02
2.162223909554437107e+00,3.339978865299563227e-01,5.202002244820361221e-02,-2.731562107017366202e-03,6.216386927102599884e+02
2.179316994431271581e+00,3.256782880108162748e-01,5.256649089891491516e-02,-6.769689427617428187e-03,6.235996980500400468e+02
2.196451900710308713e+00,3.174831008418826928e-01,5.544104227441026128e-02,-1.037714442173539101e-02,6.255607033898199916e+02
2.213636840935548911e+00,3.094146086355949454e-01,6.001340385676989797e-02,-1.171283193094803561e-02,6.275217087296000500e+02
2.230879999970424521e+00,3.014750848328197064e-01,6.372631476423444574e-02,-9.868279815110469338e-03,6.294827140693799947e+02
2.248189581403035930e+00,2.936668172115097786e-01,6.419744726967875625e-02,-7.159513450676355771e-03,6.314437194091600531e+02
2.265573853140942617e+00,2.859921359402524677e-01,6.275853828146386870e-02,-6.596476553557397392e-03,6.334047247489399979e+02
2.283041192112738482e+00,2.784534455675055642e-01,6.207437161642750945e-02,-8.069106256739863245e-03,6.353657300887200563e+02
2.300600127925524152e+00,2.710532613591135620e-01,6.296826959115131572e-02,-9.807390488738019704e-03,6.373267354285000010e+02
2.318259385252175786e+00,2.637942504142390954e-01,6.462730426421174623e-02,-1.056406114812853334e-02,6.392877407682799458e+02
2.336027924639348274e+00,2.566792780018094522e-01,6.575281962271981029e-02,-1.039831499160194690e-02,6.412487461080600042e+02
2.353914981336394874e+00,2.497114595641939383e-01,6.586072457843984707e-02,-1.052400693963040541e-02,6.432097514478399489e+02
2.371930101646642530e+00,2.428942188303629679e-01,6.604105237608522139e-02,-1.187542147176551439e-02,6.451707567876200073e+02
2.390083176196073023e+00,2.362313524651956376e-01,6.763606583885488355e-02,-1.359271615248726535e-02,6.471317621273999521e+02
2.408384469400979278e+00,2.297271016527503984e-01,7.020949538363857600e-02,-1.405332966383528691e-02,6.490927674671800105e+02
2.426844644296420217e+00,2.233862309669970847e-01,7.211083414047927964e-02,-1.310889298503842629e-02,6.510537728069599552e+02
2.445474781762868144e+00,2.172141148213359851e-01,7.258483588139323650e-02,-1.214420187306304751e-02,6.530147781467400137e+02
2.464286393060847402e+00,2.112168317059624767e-01,7.250406056260284837e-02,-1.241285043243570661e-02,6.549757834865199584e+02
2.483291424455224661e+00,2.054012663174226705e-01,7.343027379990987868e-02,-1.375226389042433564e-02,6.569367888263000168e+02
2.502502252584748899e+00,1.997752195555007604e-01,7.607359262514742926e-02,-1.458611531441847235e-02,6.588977941660799615e+02
2.521931669112071894e+00,1.943475262069294662e-01,7.928066724320589898e-02,-1.330640349788248834e-02,6.608587995058600200e+02
2.541592853078660230e+00,1.891281799518436946e-01,8.083829607145710805e-02,-1.018447655237341050e-02,6.628198048456399647e+02
2.561499329292487470e+00,1.841284651162526931e-01,7.996174330207198033e-02,-7.407841474818929045e-03,6.647808101854200231e+02
2.581664910999037499e+00,1.793610943516861511e-01,7.814468008966216073e-02,-6.489423437660636271e-03,6.667418155251999679e+02
2.602103625033905576e+00,1.748403511517103714e-01,7.695855120437940233e-02,-6.900174619226214813e-03,6.687028208649800263e+02
2.622829617633775534e+00,1.705822358153966656e-01,7.655426402194984159e-02,-7.555862663865502496e-03,6.706638262047599710e+02
2.643857039098574724e+00,1.666046131420515219e-01,7.639283910845913461e-02,-8.163167461933833885e-03,6.726248315445400294e+02
2.665199905557185556e+00,1.629273597928523332e-01,7.634023737027308132e-02,-9.086144657331885963e-03,6.745858368843199742e+02
2.686871936199259903e+00,1.595725088878336695e-01,7.698179657442720536e-02,-1.045926132286155961e-02,6.765468422241000326e+02
2.708886364502333333e+00,1.565643890267393035e-01,7.887311115004377871e-02,-1.142759610191231012e-02,6.785078475638799773e+02
2.731255722212914350e+00,1.539297545366600795e-01,8.124064087518616251e-02,-1.074481283043738147e-02,6.804688529036600357e+02
2.753991595137416759e+00,1.516979033667296139e-01,8.231429901067081889e-02,-8.608336228440274795e-03,6.824298582434399805e+02
2.777104350168457358e+00,1.499007786803385756e-01,8.142393388808251420e-02,-6.744665894554616528e-03,6.843908635832200389e+02
2.800602833416854232e+00,1.485730498497188357e-01,7.959176777788212753e-02,-6.550256843375299246e-03,6.863518689229999836e+02
2.824494039841590087e+00,1.477521682488386889e-01,7.838410625041535018e-02,-8.094931272326941901e-03,6.883128742627800420e+02
2.848782755368433506e+00,1.474783929820011608e-01,7.885930906834988374e-02,-1.034424131979094254e-02,6.902738796025599868e+02
2.873471173160738523e+00,1.477947814917650315e-01,8.099349399841179742e-02,-1.180037664065568259e-02,6.922348849423400452e+02
2.898558486448087113e+00,1.487471398758339336e-01,8.355823774815204774e-02,-1.146459738360657704e-02,6.941958902821199899e+02
2.924040461122760171e+00,1.503839277235289595e-01,8.496471139524097715e-02,-9.784541715681258078e-03,6.961568956219000484e+02
2.949908992169852251e+00,1.527561123732867066e-01,8.478098428817157362e-02,-8.315303254416242865e-03,6.981179009616799931e+02
2.976151648891431023e+00,1.559169677074933313e-01,8.402619673568582914e-02,-8.086045055076014967e-03,7.000789063014600515e+02
3.002751214801774537e+00,1.599218129527464893e-01,8.387247280137065386e-02,-8.805341281275936086e-03,7.020399116412399962e+02
3.029685228990673274e+00,1.648276874534328196e-01,8.464544745742386134e-02,-9.559304594105989469e-03,7.040009169810200547e+02
3.056925536652684183e+00,1.706929580428839521e-01,8.591859371280526070e-02,-9.687127315917797368e-03,7.059619223207999994e+02
3.084437857337952948e+00,1.775768564549884687e-01,8.702172770047048034e-02,-9.077620564512863324e-03,7.079229276605799441e+02
3.112181380267665887e+00,1.855389452018884888e-01,8.740776986259148063e-02,-8.108368205178228053e-03,7.098839330003600026e+02
3.140108396746412733e+00,1.946385114881525047e-01,8.694209862453854132e-02,-7.517198482274665625e-03,7.118449383401399473e+02
3.168163980265095603e+00,2.049338900317276280e-01,8.620342553892612614e-02,-7.983809233525023669e-03,7.138059436799200057e+02
3.196285725291776014e+00,2.164817171051305333e-01,8.617396398503628097e-02,-9.399983735228991180e-03,7.157669490196999504e+02
3.224403555965116297e+00,2.293361196796138979e-01,8.728645736676700351e-02,-1.092418523824852626e-02,7.177279543594800089e+02
3.252439615907698478e+00,2.435478452276476080e-01,8.921051865833742878e-02,-1.183969650256827023e-02,7.196889596992599536e+02
3.280308250139665205e+00,2.591633394869679585e-01,9.136652000160110088e-02,-1.192964379181227913e-02,7.216499650390400120e+02
3.307916089574553631e+00,2.762237812790982461e-01,9.327977202514690924e-02,-1.136653183689388669e-02,7.236109703788199567e+02
3.335162247802086810e+00,2.947640852684639823e-01,9.476329344306956559e-02,-1.054981177251936887e-02,7.255719757186000152e+02
3.361938638794760958e+00,3.148118853021685815e-01,9.603029262819787193e-02,-9.809668166843643622e-03,7.275329810583799599e+02
3.388130422811550968e+00,3.363865126391585858e-01,9.744245140241145076e-02,-9.037557210014425871e-03,7.294939863981600183e+02
3.413616586114506024e+00,3.594979849118765114e-01,9.897311880703589526e-02,-7.788673571312142857e-03,7.314549917379399631e+02
3.438270658172867034e+00,3.841460230136376497e-01,1.000998374637089711e-01,-5.854564590902331007e-03,7.334159970777200215e+02
3.461961567822823937e+00,4.103191142202912700e-01,1.002594082046265184e-01,-3.588284188587705092e-03,7.353770024174999662e+02
3.484554637406911848e+00,4.379936406866413168e-01,9.930662716751210983e-02,-1.702510763885093596e-03,7.373380077572800246e+02
3.505912711271116589e+00,4.671330929602611759e-01,9.760742431416039033e-02,-8.619401767814269038e-04,7.392990130970599694e+02
3.525897412195440506e+00,4.976873882866288956e-01,9.588056747552947678e-02,-1.417156608155667246e-03,7.412600184368400278e+02
3.544370516427402418e+00,5.295923132042311687e-01,9.502805412106331284e-02,-3.256617740825968558e-03,7.432210237766199725e+02
3.561195435038402302e+00,5.627691092191960953e-01,9.587021055031218209e-02,-5.613262188675202137e-03,7.451820291164000309e+02
3.576238786396093605e+00,5.971242191872064842e-01,9.853489969273473981e-02,-7.057347913969154105e-03,7.471430344561799757e+02
3.589372041713211114e+00,6.325492104082971467e-01,1.018006863533164330e-01,-6.257116734862283071e-03,7.491040397959600341e+02
3.600473222968484155e+00,6.689208883605908262e-01,1.035153157196190971e-01,-3.395799238408846177e-03,7.510650451357399788e+02
3.609428630073855171e+00,7.061016124782222292e-01,1.024859042012094823e-01,-5.348844272490764062e-04,7.530260504755200373e+02
3.616134572058144148e+00,7.439398224444848662e-01,9.972192950249070265e-02,1.613286827427729865e-04,7.549870558152999820e+02
3.620499075321706783e+00,7.822707801652131199e-01,9.737318908268419171e-02,-1.798122385137687672e-03,7.569480611550800404e+02
3.622443540755178937e+00,8.209175289626718941e-01,9.705420956216642692e-02,-5.298995357676831650e-03,7.589090664948599851e+02
3.621904320765846119e+00,8.596920676525157123e-01,9.911592285733296370e-02,-8.584695984088381790e-03,7.608700718346400436e+02
3.618834187065761654e+00,8.983967331110769283e-01,1.025769428128718436e-01,-1.023302576830622916e-02,7.628310771744199883e+02
3.613203660482694257e+00,9.368257807927538039e-01,1.057721543096911687e-01,-1.018928417146566616e-02,7.647920825142000467e+02
3.605002175081225335e+00,9.747671485090632082e-01,1.079961135141796341e-01,-9.750663515496159339e-03,7.667530878539799915e+02
3.594239050534692836e+00,1.012004384729474626e+00,1.100711898260348792e-01,-9.789938854303162699e-03,7.687140931937600499e+02
3.580944248961444920e+00,1.048318718808099126e+00,1.128919961627590368e-01,-9.839695238552955900e-03,7.706750985335399946e+02
3.565168895306552788e+00,1.083491246979205958e+00,1.163923760195477580e-01,-8.926827777223179938e-03,7.726361038733200530e+02
3.546985543772085414e+00,1.117305204793501039e+00,1.196633558899182909e-01,-6.520933213333755633e-03,7.745971092130999978e+02
3.526488176718291179e+00,1.149548293976408786e+00,1.215959350682535856e-01,-3.066674426321650861e-03,7.765581145528800562e+02
3.503791926802807488e+00,1.180015029559547068e+00,1.218821098916074569e-01,1.482066466791736811e-04,7.785191198926600009e+02
3.479032517809639291e+00,1.208509071637144716e+00,1.214776587761927096e-01,2.190119863133905848e-03,7.804801252324399456e+02
3.452365424546980588e+00,1.234845505285345757e+00,1.215238978475285669e-01,3.423119973568379201e-03,7.824411305722200041e+02
3.423964757256434233e+00,1.258853032094344515e+00,1.222012724211476026e-01,4.822703765780168676e-03,7.844021359119999488e+02
